6400
20.125	12.125	-0.851039	1
20.375	12.125	-0.468974	1
20.625	12.125	0.17485	1
20.875	12.125	0.739181	1
1.125	12.375	-0.912332	1
1.375	12.375	-0.632951	1
1.625	12.375	-0.0282704	1
1.875	12.375	0.583948	1
2.125	12.375	0.878746	1
2.375	12.375	0.699579	1
2.625	12.375	0.143193	1
2.875	12.375	-0.49166	1
3.125	12.375	-0.864151	1
3.375	12.375	-0.774109	1
3.625	12.375	-0.269442	1
3.875	12.375	0.379463	1
4.125	12.375	0.824714	1
4.375	12.375	0.827532	1
4.625	12.375	0.38639	1
4.875	12.375	-0.262103	1
5.125	12.375	-0.770077	1
5.375	12.375	-0.865006	1
5.625	12.375	-0.495924	1
5.875	12.375	0.139204	1
6.125	12.375	0.69966	1
6.375	12.375	0.884761	1
6.625	12.375	0.595185	1
6.875	12.375	-0.0137227	1
7.125	12.375	-0.615281	1
7.375	12.375	-0.886737	1
7.625	12.375	-0.682434	1
7.875	12.375	-0.111978	1
8.125	12.375	0.518565	1
8.375	12.375	0.87088	1
8.625	12.375	0.755926	1
8.875	12.375	0.235373	1
9.125	12.375	-0.411475	1
9.375	12.375	-0.837547	1
9.625	12.375	-0.814222	1
9.875	12.375	-0.354011	1
10.125	12.375	0.296156	1
10.375	12.375	0.787416	1
10.625	12.375	0.85617	1
10.875	12.375	0.465522	1
11.125	12.375	-0.174918	1
11.375	12.375	-0.721502	1
11.625	12.375	-0.880943	1
11.875	12.375	-0.567682	1
12.125	12.375	0.0501903	1
12.375	12.375	0.641133	1
12.625	12.375	0.888053	1
12.875	12.375	0.658452	1
13.125	12.375	0.0755303	1
13.375	12.375	-0.547921	1
13.625	12.375	-0.877362	1
13.875	12.375	-0.736014	1
14.125	12.375	-0.199722	1
14.375	12.375	0.443743	1
14.625	12.375	0.849101	1
14.875	12.375	0.798836	1
15.125	12.375	0.319921	1
15.375	12.375	-0.330658	1
15.625	12.375	-0.803796	1
15.875	12.375	-0.845603	1
16.125	12.375	-0.433637	1
16.375	12.375	0.211048	1
16.625	12.375	0.742525	1
16.875	12.375	0.875616	1
17.125	12.375	0.538927	1
17.375	12.375	-0.0868407	1
17.625	12.375	-0.665851	1
17.875	12.375	-0.887335	1
18.125	12.375	-0.63235	1
18.375	12.375	-0.0375872	1
18.625	12.375	0.57799	1
18.875	12.375	0.884326	1
19.125	12.375	0.717419	1
19.375	12.375	0.167375	1
19.625	12.375	-0.469883	1
19.875	12.375	-0.851307	1
20.125	12.375	-0.770675	1
20.375	12.375	-0.269065	1
20.625	12.375	0.387466	1
20.875	12.375	0.851029	1
1.125	12.625	-0.877226	1
1.375	12.625	-0.458987	1
1.625	12.625	0.18965	1
1.875	12.625	0.727876	1
2.125	12.625	0.870628	1
2.375	12.625	0.543043	1
2.625	12.625	-0.0783697	1
2.875	12.625	-0.659803	1
3.125	12.625	-0.888914	1
3.375	12.625	-0.642309	1
3.625	12.625	-0.0518094	1
3.875	12.625	0.566177	1
4.125	12.625	0.880334	1
4.375	12.625	0.722191	1
4.625	12.625	0.17656	1
4.875	12.625	-0.463887	1
5.125	12.625	-0.855582	1
5.375	12.625	-0.788365	1
5.625	12.625	-0.298248	1
5.875	12.625	0.351868	1
6.125	12.625	0.813221	1
6.375	12.625	0.838291	1
6.625	12.625	0.413611	1
6.875	12.625	-0.232988	1
7.125	12.625	-0.754599	1
7.375	12.625	-0.871358	1
7.625	12.625	-0.520608	1
7.875	12.625	0.109471	1
8.125	12.625	0.680822	1
8.375	12.625	0.886884	1
8.625	12.625	0.617089	1
8.875	12.625	0.0161883	1
9.125	12.625	-0.593404	1
9.375	12.625	-0.884602	1
9.625	12.625	-0.701155	1
9.875	12.625	-0.141489	1
10.125	12.625	0.4941	1
10.375	12.625	0.864571	1
10.625	12.625	0.771135	1
10.875	12.625	0.263925	1
11.125	12.625	-0.384905	1
11.375	12.625	-0.827204	1
11.625	12.625	-0.82564	1
11.875	12.625	-0.38105	1
12.125	12.625	0.268009	1
12.375	12.625	0.773259	1
12.625	12.625	0.863588	1
12.875	12.625	0.490524	1
13.125	12.625	-0.145752	1
13.375	12.625	-0.70382	1
13.625	12.625	-0.884223	1
13.875	12.625	-0.590155	1
14.125	12.625	0.0205899	1
14.375	12.625	0.620289	1
14.625	12.625	0.887146	1
14.875	12.625	0.677965	1
15.125	12.625	0.104993	1
15.375	12.625	-0.524313	1
15.625	12.625	-0.872263	1
15.875	12.625	-0.752142	1
16.125	12.625	-0.2284	1
16.375	12.625	0.41793	1
16.625	12.625	0.840037	1
16.875	12.625	0.811432	1
17.125	12.625	0.347486	1
17.375	12.625	-0.302812	1
17.625	12.625	-0.790465	1
17.875	12.625	-0.853728	1
18.125	12.625	-0.458562	1
18.375	12.625	0.183117	1
18.625	12.625	0.727165	1
18.875	12.625	0.881904	1
19.125	12.625	0.564673	1
19.375	12.625	-0.0537696	1
19.625	12.625	-0.640812	1
19.875	12.625	-0.880375	1
20.125	12.625	-0.642395	1
20.375	12.625	-0.0524265	1
20.625	12.625	0.575991	1
20.875	12.625	0.909964	1
1.125	12.875	-0.787577	1
1.375	12.875	-0.256486	1
1.625	12.875	0.395779	1
1.875	12.875	0.826549	1
2.125	12.875	0.808377	1
2.375	12.875	0.352744	1
2.625	12.875	-0.295059	1
2.875	12.875	-0.786924	1
3.125	12.875	-0.858408	1
3.375	12.875	-0.470574	1
3.625	12.875	0.169044	1
3.875	12.875	0.717688	1
4.125	12.875	0.881218	1
4.375	12.875	0.571947	1
4.625	12.875	-0.0442467	1
4.875	12.875	-0.636828	1
5.125	12.875	-0.887891	1
5.375	12.875	-0.662707	1
5.625	12.875	-0.0820292	1
5.875	12.875	0.542655	1
6.125	12.875	0.87622	1
6.375	12.875	0.7397	1
6.625	12.875	0.20632	1
6.875	12.875	-0.437768	1
7.125	12.875	-0.846999	1
7.375	12.875	-0.801802	1
7.625	12.875	-0.326413	1
7.875	12.875	0.324114	1
8.125	12.875	0.800747	1
8.375	12.875	0.847746	1
8.625	12.875	0.439885	1
8.875	12.875	-0.204003	1
9.125	12.875	-0.738437	1
9.375	12.875	-0.876657	1
9.625	12.875	-0.544493	1
9.875	12.875	0.0798306	1
10.125	12.875	0.661323	1
10.375	12.875	0.88797	1
10.625	12.875	0.638155	1
10.875	12.875	0.0459176	1
11.125	12.875	-0.570961	1
11.375	12.875	-0.881474	1
11.625	12.875	-0.719004	1
11.875	12.875	-0.170726	1
12.125	12.875	0.469163	1
12.375	12.875	0.857307	1
12.625	12.875	0.78543	1
12.875	12.875	0.292098	1
13.125	12.875	-0.357973	1
13.375	12.875	-0.815959	1
13.625	12.875	-0.836106	1
13.875	12.875	-0.407602	1
14.125	12.875	0.239622	1
14.375	12.875	0.758268	1
14.625	12.875	0.870033	1
14.875	12.875	0.514942	1
15.125	12.875	-0.116463	1
15.375	12.875	-0.685369	1
15.625	12.875	-0.886496	1
15.875	12.875	-0.611916	1
16.125	12.875	-0.00896233	1
16.375	12.875	0.598827	1
16.625	12.875	0.88532	1
16.875	12.875	0.696797	1
17.125	12.875	0.134441	1
17.375	12.875	-0.499957	1
17.625	12.875	-0.865932	1
17.875	12.875	-0.767041	1
18.125	12.875	-0.256262	1
18.375	12.875	0.392436	1
18.625	12.875	0.831128	1
18.875	12.875	0.82465	1
19.125	12.875	0.376819	1
19.375	12.875	-0.271571	1
19.625	12.875	-0.771898	1
19.875	12.875	-0.854706	1
20.125	12.875	-0.474173	1
20.375	12.875	0.167471	1
20.625	12.875	0.728704	1
20.875	12.875	0.912322	1
1.125	13.125	-0.648961	1
1.375	13.125	-0.038038	1
1.625	13.125	0.5773	1
1.875	13.125	0.873831	1
2.125	13.125	0.695866	1
2.375	13.125	0.140513	1
2.625	13.125	-0.493404	1
2.875	13.125	-0.865117	1
3.125	13.125	-0.774531	1
3.375	13.125	-0.269581	1
3.625	13.125	0.379387	1
3.875	13.125	0.824577	1
4.125	13.125	0.827313	1
4.375	13.125	0.386142	1
4.625	13.125	-0.262303	1
4.875	13.125	-0.770174	1
5.125	13.125	-0.864995	1
5.375	13.125	-0.495845	1
5.625	13.125	0.13929	1
5.875	13.125	0.699702	1
6.125	13.125	0.88474	1
6.375	13.125	0.595118	1
6.625	13.125	-0.013799	1
6.875	13.125	-0.615329	1
7.125	13.125	-0.886737	1
7.375	13.125	-0.682394	1
7.625	13.125	-0.111923	1
7.875	13.125	0.518605	1
8.125	13.125	0.870887	1
8.375	13.125	0.755899	1
8.625	13.125	0.235331	1
8.875	13.125	-0.411511	1
9.125	13.125	-0.837558	1
9.375	13.125	-0.814205	1
9.625	13.125	-0.353978	1
9.875	13.125	0.296186	1
10.125	13.125	0.787429	1
10.375	13.125	0.856161	1
10.625	13.125	0.465497	1
10.875	13.125	-0.174944	1
11.125	13.125	-0.721517	1
11.375	13.125	-0.880938	1
11.625	13.125	-0.567663	1
11.875	13.125	0.0502132	1
12.125	13.125	0.641148	1
12.375	13.125	0.888052	1
12.625	13.125	0.658437	1
12.875	13.125	0.0755104	1
13.125	13.125	-0.547936	1
13.375	13.125	-0.877365	1
13.625	13.125	-0.736005	1
13.875	13.125	-0.199707	1
14.125	13.125	0.443755	1
14.375	13.125	0.849102	1
14.625	13.125	0.798825	1
14.875	13.125	0.319902	1
15.125	13.125	-0.330678	1
15.375	13.125	-0.803811	1
15.625	13.125	-0.845612	1
15.875	13.125	-0.433645	1
16.125	13.125	0.211033	1
16.375	13.125	0.742492	1
16.625	13.125	0.875558	1
16.875	13.125	0.538839	1
17.125	13.125	-0.0869637	1
17.375	13.125	-0.666016	1
17.625	13.125	-0.88756	1
17.875	13.125	-0.632662	1
18.125	13.125	-0.0380297	1
18.375	13.125	0.577355	1
18.625	13.125	0.883417	1
18.875	13.125	0.716123	1
19.125	13.125	0.165535	1
19.375	13.125	-0.472486	1
19.625	13.125	-0.854991	1
19.875	13.125	-0.775896	1
20.125	13.125	-0.276469	1
20.375	13.125	0.376957	1
20.625	13.125	0.83611	1
20.875	13.125	0.857956	1
1.125	13.375	-0.469996	1
1.375	13.375	0.182775	1
1.625	13.375	0.722928	1
1.875	13.375	0.866782	1
2.125	13.375	0.540089	1
2.375	13.375	-0.0804546	1
2.625	13.375	-0.661071	1
2.875	13.375	-0.889521	1
3.125	13.375	-0.642497	1
3.375	13.375	-0.0518267	1
3.625	13.375	0.566142	1
3.875	13.375	0.880198	1
4.125	13.375	0.72197	1
4.375	13.375	0.176329	1
4.625	13.375	-0.46405	1
4.875	13.375	-0.855635	1
5.125	13.375	-0.788318	1
5.375	13.375	-0.298154	1
5.625	13.375	0.351949	1
5.875	13.375	0.813245	1
6.125	13.375	0.838251	1
6.375	13.375	0.413535	1
6.625	13.375	-0.23306	1
6.875	13.375	-0.754632	1
7.125	13.375	-0.871342	1
7.375	13.375	-0.520558	1
7.625	13.375	0.109525	1
7.875	13.375	0.680852	1
8.125	13.375	0.886879	1
8.375	13.375	0.617054	1
8.625	13.375	0.0161447	1
8.875	13.375	-0.593433	1
9.125	13.375	-0.884603	1
9.375	13.375	-0.701131	1
9.625	13.375	-0.141454	1
9.875	13.375	0.494126	1
10.125	13.375	0.864576	1
10.375	13.375	0.771119	1
10.625	13.375	0.263897	1
10.875	13.375	-0.384929	1
11.125	13.375	-0.827212	1
11.375	13.375	-0.82563	1
11.625	13.375	-0.381028	1
11.875	13.375	0.26803	1
12.125	13.375	0.773269	1
12.375	13.375	0.863582	1
12.625	13.375	0.490506	1
12.875	13.375	-0.145772	1
13.125	13.375	-0.703832	1
13.375	13.375	-0.884221	1
13.625	13.375	-0.590142	1
13.875	13.375	0.0206053	1
14.125	13.375	0.620298	1
14.375	13.375	0.887143	1
14.625	13.375	0.677951	1
14.875	13.375	0.104972	1
15.125	13.375	-0.524333	1
15.375	13.375	-0.872277	1
15.625	13.375	-0.752151	1
15.875	13.375	-0.228412	1
16.125	13.375	0.417907	1
16.375	13.375	0.839992	1
16.625	13.375	0.811358	1
16.875	13.375	0.347378	1
17.125	13.375	-0.302961	1
17.375	13.375	-0.790666	1
17.625	13.375	-0.854003	1
17.875	13.375	-0.458947	1
18.125	13.375	0.182568	1
18.375	13.375	0.726377	1
18.625	13.375	0.880778	1
18.875	13.375	0.563072	1
19.125	13.375	-0.05604	1
19.375	13.375	-0.644026	1
19.625	13.375	-0.884925	1
19.875	13.375	-0.648844	1
20.125	13.375	-0.061576	1
20.375	13.375	0.563005	1
20.625	13.375	0.89153	1
20.875	13.375	0.750247	1
1.125	13.625	-0.261808	1
1.375	13.625	0.392224	1
1.625	13.625	0.823607	1
1.875	13.625	0.805841	1
2.125	13.625	0.350732	1
2.375	13.625	-0.29642	1
2.625	13.625	-0.787636	1
2.875	13.625	-0.85862	1
3.125	13.625	-0.470516	1
3.375	13.625	0.16915	1
3.625	13.625	0.717697	1
3.875	13.625	0.881093	1
4.125	13.625	0.571738	1
4.375	13.625	-0.0444478	1
4.625	13.625	-0.636945	1
4.875	13.625	-0.887896	1
5.125	13.625	-0.662627	1
5.375	13.625	-0.0819247	1
5.625	13.625	0.542725	1
5.875	13.625	0.876224	1
6.125	13.625	0.739644	1
6.375	13.625	0.20624	1
6.625	13.625	-0.43783	1
6.875	13.625	-0.847016	1
7.125	13.625	-0.801771	1
7.375	13.625	-0.326357	1
7.625	13.625	0.324164	1
7.875	13.625	0.800767	1
8.125	13.625	0.847729	1
8.375	13.625	0.439843	1
8.625	13.625	-0.204045	1
8.875	13.625	-0.738458	1
9.125	13.625	-0.876648	1
9.375	13.625	-0.544463	1
9.625	13.625	0.0798652	1
9.875	13.625	0.661344	1
10.125	13.625	0.887968	1
10.375	13.625	0.638133	1
10.625	13.625	0.0458889	1
10.875	13.625	-0.570981	1
11.125	13.625	-0.881476	1
11.375	13.625	-0.718988	1
11.625	13.625	-0.170702	1
11.875	13.625	0.469182	1
12.125	13.625	0.857312	1
12.375	13.625	0.785419	1
12.625	13.625	0.292078	1
12.875	13.625	-0.357991	1
13.125	13.625	-0.815966	1
13.375	13.625	-0.8361	1
13.625	13.625	-0.407588	1
13.875	13.625	0.239636	1
14.125	13.625	0.758274	1
14.375	13.625	0.870026	1
14.625	13.625	0.514924	1
14.875	13.625	-0.116484	1
15.125	13.625	-0.685387	1
15.375	13.625	-0.886509	1
15.625	13.625	-0.611926	1
15.875	13.625	-0.00897664	1
16.125	13.625	0.598797	1
16.375	13.625	0.885266	1
16.625	13.625	0.696712	1
16.875	13.625	0.134319	1
17.125	13.625	-0.500122	1
17.375	13.625	-0.866156	1
17.625	13.625	-0.767349	1
17.875	13.625	-0.256698	1
18.125	13.625	0.391814	1
18.375	13.625	0.830237	1
18.625	13.625	0.823377	1
18.875	13.625	0.375011	1
19.125	13.625	-0.274131	1
19.375	13.625	-0.775522	1
19.625	13.625	-0.859839	1
19.875	13.625	-0.48145	1
20.125	13.625	0.157146	1
20.375	13.625	0.714048	1
20.625	13.625	0.89152	1
20.875	13.625	0.595891	1
1.125	13.875	-0.0373428	1
1.375	13.875	0.577287	1
1.625	13.875	0.873079	1
1.875	13.875	0.694797	1
2.125	13.875	0.139568	1
2.375	13.875	-0.493955	1
2.625	13.875	-0.865229	1
2.875	13.875	-0.774333	1
3.125	13.875	-0.26928	1
3.375	13.875	0.37961	1
3.625	13.875	0.824629	1
3.875	13.875	0.827205	1
4.125	13.875	0.385958	1
4.375	13.875	-0.262461	1
4.625	13.875	-0.770238	1
4.875	13.875	-0.864953	1
5.125	13.875	-0.495737	1
5.375	13.875	0.139398	1
5.625	13.875	0.699757	1
5.875	13.875	0.884724	1
6.125	13.875	0.595049	1
6.375	13.875	-0.0138782	1
6.625	13.875	-0.615378	1
6.875	13.875	-0.886736	1
7.125	13.875	-0.68235	1
7.375	13.875	-0.111864	1
7.625	13.875	0.518648	1
7.875	13.875	0.870894	1
8.125	13.875	0.755871	1
8.375	13.875	0.235285	1
8.625	13.875	-0.411548	1
8.875	13.875	-0.837569	1
9.125	13.875	-0.814188	1
9.375	13.875	-0.353943	1
9.625	13.875	0.296219	1
9.875	13.875	0.787443	1
10.125	13.875	0.856151	1
10.375	13.875	0.465471	1
10.625	13.875	-0.174972	1
10.875	13.875	-0.721532	1
11.125	13.875	-0.880934	1
11.375	13.875	-0.567643	1
11.625	13.875	0.0502371	1
11.875	13.875	0.641163	1
12.125	13.875	0.888051	1
12.375	13.875	0.658422	1
12.625	13.875	0.0754897	1
12.875	13.875	-0.547952	1
13.125	13.875	-0.877368	1
13.375	13.875	-0.735995	1
13.625	13.875	-0.199691	1
13.875	13.875	0.443768	1
14.125	13.875	0.849104	1
14.375	13.875	0.798814	1
14.625	13.875	0.319883	1
14.875	13.875	-0.330698	1
15.125	13.875	-0.803827	1
15.375	13.875	-0.845622	1
15.625	13.875	-0.433653	1
15.875	13.875	0.211016	1
16.125	13.875	0.742458	1
16.375	13.875	0.875498	1
16.625	13.875	0.538748	1
16.875	13.875	-0.0870908	1
17.125	13.875	-0.666187	1
17.375	13.875	-0.887792	1
17.625	13.875	-0.632984	1
17.875	13.875	-0.0384875	1
18.125	13.875	0.576699	1
18.375	13.875	0.882476	1
18.625	13.875	0.714783	1
18.875	13.875	0.163634	1
19.125	13.875	-0.475178	1
19.375	13.875	-0.8588	1
19.625	13.875	-0.781292	1
19.875	13.875	-0.284122	1
20.125	13.875	0.366097	1
20.375	13.875	0.820695	1
20.625	13.875	0.836079	1
20.875	13.875	0.404485	1
1.125	14.125	0.189444	1
1.375	14.125	0.726456	1
1.625	14.125	0.868267	1
1.875	14.125	0.540553	1
2.125	14.125	-0.0802732	1
2.375	14.125	-0.660779	1
2.625	14.125	-0.889027	1
2.875	14.125	-0.641902	1
3.125	14.125	-0.0513019	1
3.375	14.125	0.566467	1
3.625	14.125	0.880289	1
3.875	14.125	0.721886	1
4.125	14.125	0.176181	1
4.375	14.125	-0.464155	1
4.625	14.125	-0.855641	1
4.875	14.125	-0.788231	1
5.125	14.125	-0.298025	1
5.375	14.125	0.352053	1
5.625	14.125	0.813282	1
5.875	14.125	0.838216	1
6.125	14.125	0.413457	1
6.375	14.125	-0.233133	1
6.625	14.125	-0.754665	1
6.875	14.125	-0.871323	1
7.125	14.125	-0.520504	1
7.375	14.125	0.109584	1
7.625	14.125	0.680885	1
7.875	14.125	0.886873	1
8.125	14.125	0.617017	1
8.375	14.125	0.0160987	1
8.625	14.125	-0.593463	1
8.875	14.125	-0.884605	1
9.125	14.125	-0.701105	1
9.375	14.125	-0.141417	1
9.625	14.125	0.494154	1
9.875	14.125	0.864582	1
10.125	14.125	0.771102	1
10.375	14.125	0.263868	1
10.625	14.125	-0.384954	1
10.875	14.125	-0.827221	1
11.125	14.125	-0.825619	1
11.375	14.125	-0.381005	1
11.625	14.125	0.268053	1
11.875	14.125	0.773279	1
12.125	14.125	0.863576	1
12.375	14.125	0.490488	1
12.625	14.125	-0.145792	1
12.875	14.125	-0.703843	1
13.125	14.125	-0.884219	1
13.375	14.125	-0.590129	1
13.625	14.125	0.0206216	1
13.875	14.125	0.620308	1
14.125	14.125	0.887141	1
14.375	14.125	0.677937	1
14.625	14.125	0.104952	1
14.875	14.125	-0.524351	1
15.125	14.125	-0.872289	1
15.375	14.125	-0.752158	1
15.625	14.125	-0.228418	1
15.875	14.125	0.41789	1
16.125	14.125	0.839956	1
16.375	14.125	0.811296	1
16.625	14.125	0.347287	1
16.875	14.125	-0.303086	1
17.125	14.125	-0.790833	1
17.375	14.125	-0.85423	1
17.625	14.125	-0.459264	1
17.875	14.125	0.182116	1
18.125	14.125	0.725728	1
18.375	14.125	0.879848	1
18.625	14.125	0.561747	1
18.875	14.125	-0.057917	1
19.125	14.125	-0.646681	1
19.375	14.125	-0.888682	1
19.625	14.125	-0.654167	1
19.875	14.125	-0.0691279	1
20.125	14.125	0.552286	1
20.375	14.125	0.876316	1
20.625	14.125	0.728654	1
20.875	14.125	0.18793	1
1.125	14.375	0.404453	1
1.375	14.375	0.830459	1
1.625	14.375	0.80947	1
1.875	14.375	0.352701	1
2.125	14.375	-0.295124	1
2.375	14.375	-0.786518	1
2.625	14.375	-0.857549	1
2.875	14.375	-0.469561	1
3.125	14.375	0.169866	1
3.375	14.375	0.718104	1
3.625	14.375	0.881217	1
3.875	14.375	0.571683	1
4.125	14.375	-0.0445499	1
4.375	14.375	-0.636991	1
4.625	14.375	-0.887844	1
4.875	14.375	-0.6625	1
5.125	14.375	-0.081783	1
5.375	14.375	0.54282	1
5.625	14.375	0.876241	1
5.875	14.375	0.739592	1
6.125	14.375	0.206159	1
6.375	14.375	-0.437893	1
6.625	14.375	-0.847031	1
6.875	14.375	-0.801736	1
7.125	14.375	-0.326295	1
7.375	14.375	0.324219	1
7.625	14.375	0.800788	1
7.875	14.375	0.84771	1
8.125	14.375	0.4398	1
8.375	14.375	-0.204089	1
8.625	14.375	-0.73848	1
8.875	14.375	-0.87664	1
9.125	14.375	-0.544431	1
9.375	14.375	0.0799017	1
9.625	14.375	0.661366	1
9.875	14.375	0.887966	1
10.125	14.375	0.63811	1
10.375	14.375	0.0458587	1
10.625	14.375	-0.571002	1
10.875	14.375	-0.881478	1
11.125	14.375	-0.718972	1
11.375	14.375	-0.170677	1
11.625	14.375	0.469202	1
11.875	14.375	0.857317	1
12.125	14.375	0.785408	1
12.375	14.375	0.292058	1
12.625	14.375	-0.358009	1
12.875	14.375	-0.815974	1
13.125	14.375	-0.836094	1
13.375	14.375	-0.407572	1
13.625	14.375	0.239652	1
13.875	14.375	0.758281	1
14.125	14.375	0.87002	1
14.375	14.375	0.514908	1
14.625	14.375	-0.116504	1
14.875	14.375	-0.685402	1
15.125	14.375	-0.886516	1
15.375	14.375	-0.611928	1
15.625	14.375	-0.00898161	1
15.875	14.375	0.598781	1
16.125	14.375	0.885229	1
16.375	14.375	0.696652	1
16.625	14.375	0.134233	1
16.875	14.375	-0.500237	1
17.125	14.375	-0.866307	1
17.375	14.375	-0.767555	1
17.625	14.375	-0.256988	1
17.875	14.375	0.391396	1
18.125	14.375	0.829635	1
18.375	14.375	0.822515	1
18.625	14.375	0.373785	1
18.875	14.375	-0.275867	1
19.125	14.375	-0.777975	1
19.375	14.375	-0.86331	1
19.625	14.375	-0.48637	1
19.875	14.375	0.150164	1
20.125	14.375	0.704137	1
20.375	14.375	0.877451	1
20.625	14.375	0.575926	1
20.875	14.375	-0.040309	1
1.125	14.625	0.594314	1
1.375	14.625	0.882827	1
1.625	14.625	0.700344	1
1.875	14.625	0.142919	1
2.125	14.625	-0.491625	1
2.375	14.625	-0.863356	1
2.625	14.625	-0.772753	1
2.875	14.625	-0.268025	1
3.125	14.625	0.380472	1
3.375	14.625	0.825093	1
3.625	14.625	0.827356	1
3.875	14.625	0.385936	1
4.125	14.625	-0.262511	1
4.375	14.625	-0.770221	1
4.625	14.625	-0.864846	1
4.875	14.625	-0.495578	1
5.125	14.625	0.139544	1
5.375	14.625	0.699836	1
5.625	14.625	0.884719	1
5.875	14.625	0.594984	1
6.125	14.625	-0.013958	1
6.375	14.625	-0.615427	1
6.625	14.625	-0.886732	1
6.875	14.625	-0.682301	1
7.125	14.625	-0.111799	1
7.375	14.625	0.518695	1
7.625	14.625	0.870902	1
7.875	14.625	0.755841	1
8.125	14.625	0.235238	1
8.375	14.625	-0.411588	1
8.625	14.625	-0.837581	1
8.875	14.625	-0.814169	1
9.125	14.625	-0.353907	1
9.375	14.625	0.296253	1
9.625	14.625	0.787458	1
9.875	14.625	0.85614	1
10.125	14.625	0.465443	1
10.375	14.625	-0.175001	1
10.625	14.625	-0.721547	1
10.875	14.625	-0.880929	1
11.125	14.625	-0.567622	1
11.375	14.625	0.050262	1
11.625	14.625	0.641179	1
11.875	14.625	0.888051	1
12.125	14.625	0.658407	1
12.375	14.625	0.0754684	1
12.625	14.625	-0.547967	1
12.875	14.625	-0.87737	1
13.125	14.625	-0.735984	1
13.375	14.625	-0.199674	1
13.625	14.625	0.443782	1
13.875	14.625	0.849107	1
14.125	14.625	0.798805	1
14.375	14.625	0.319865	1
14.625	14.625	-0.330716	1
14.875	14.625	-0.803838	1
15.125	14.625	-0.845624	1
15.375	14.625	-0.433652	1
15.625	14.625	0.211014	1
15.875	14.625	0.742442	1
16.125	14.625	0.875464	1
16.375	14.625	0.538693	1
16.625	14.625	-0.0871659	1
16.875	14.625	-0.666285	1
17.125	14.625	-0.887919	1
17.375	14.625	-0.633158	1
17.625	14.625	-0.0387344	1
17.875	14.625	0.576341	1
18.125	14.625	0.881959	1
18.375	14.625	0.714042	1
18.625	14.625	0.162582	1
18.875	14.625	-0.476664	1
19.125	14.625	-0.860899	1
19.375	14.625	-0.784262	1
19.625	14.625	-0.288333	1
19.875	14.625	0.360119	1
20.125	14.625	0.812208	1
20.375	14.625	0.824031	1
20.625	14.625	0.387389	1
20.875	14.625	-0.266042	1
1.125	14.875	0.747224	1
1.375	14.875	0.880305	1
1.625	14.875	0.547674	1
1.875	14.875	-0.0757486	1
2.125	14.875	-0.657559	1
2.375	14.875	-0.886515	1
2.625	14.875	-0.639911	1
2.875	14.875	-0.0498245	1
3.125	14.875	0.567422	1
3.375	14.875	0.880782	1
3.625	14.875	0.722053	1
3.875	14.875	0.176193	1
4.125	14.875	-0.464151	1
4.375	14.875	-0.855563	1
4.625	14.875	-0.788076	1
4.875	14.875	-0.297844	1
5.125	14.875	0.352195	1
5.375	14.875	0.813341	1
5.625	14.875	0.83819	1
5.875	14.875	0.413382	1
6.125	14.875	-0.233207	1
6.375	14.875	-0.754697	1
6.625	14.875	-0.8713	1
6.875	14.875	-0.520443	1
7.125	14.875	0.109648	1
7.375	14.875	0.680921	1
7.625	14.875	0.886867	1
7.875	14.875	0.616978	1
8.125	14.875	0.01605	1
8.375	14.875	-0.593496	1
8.625	14.875	-0.884606	1
8.875	14.875	-0.701078	1
9.125	14.875	-0.141378	1
9.375	14.875	0.494184	1
9.625	14.875	0.864588	1
9.875	14.875	0.771084	1
10.125	14.875	0.263837	1
10.375	14.875	-0.384981	1
10.625	14.875	-0.82723	1
10.875	14.875	-0.825608	1
11.125	14.875	-0.380981	1
11.375	14.875	0.268076	1
11.625	14.875	0.77329	1
11.875	14.875	0.86357	1
12.125	14.875	0.490469	1
12.375	14.875	-0.145813	1
12.625	14.875	-0.703855	1
12.875	14.875	-0.884217	1
13.125	14.875	-0.590115	1
13.375	14.875	0.0206392	1
13.625	14.875	0.62032	1
13.875	14.875	0.88714	1
14.125	14.875	0.677924	1
14.375	14.875	0.104934	1
14.625	14.875	-0.524366	1
14.875	14.875	-0.872295	1
15.125	14.875	-0.752156	1
15.375	14.875	-0.228413	1
15.625	14.875	0.417889	1
15.875	14.875	0.839943	1
16.125	14.875	0.811266	1
16.375	14.875	0.347241	1
16.625	14.875	-0.303145	1
16.875	14.875	-0.790906	1
17.125	14.875	-0.854324	1
17.375	14.875	-0.459394	1
17.625	14.875	0.181928	1
17.875	14.875	0.725453	1
18.125	14.875	0.879448	1
18.375	14.875	0.561174	1
18.625	14.875	-0.0587284	1
18.875	14.875	-0.647825	1
19.125	14.875	-0.890296	1
19.375	14.875	-0.656451	1
19.625	14.875	-0.0723676	1
19.875	14.875	0.547685	1
20.125	14.875	0.86978	1
20.375	14.875	0.719377	1
20.625	14.875	0.174767	1
20.875	14.875	-0.475234	1
1.125	15.125	0.853675	1
1.375	15.125	0.82305	1
1.625	15.125	0.360952	1
1.875	15.125	-0.289707	1
2.125	15.125	-0.78261	1
2.375	15.125	-0.854554	1
2.625	15.125	-0.467283	1
2.875	15.125	0.171474	1
3.125	15.125	0.719093	1
3.375	15.125	0.881708	1
3.625	15.125	0.571857	1
3.875	15.125	-0.0445044	1
4.125	15.125	-0.636931	1
4.375	15.125	-0.88771	1
4.625	15.125	-0.662307	1
