10.375	6.875	0.847854	0.955074	0.112263
10.625	6.875	0.440145	0.4968	0.114041
10.875	6.875	-0.203738	-0.228067	0.106673
11.125	6.875	-0.738302	-0.830549	0.111066
11.375	6.875	-0.876709	-0.987339	0.112049
11.625	6.875	-0.544688	-0.614302	0.113322
11.875	6.875	0.0796062	0.0883837	0.0993116
12.125	6.875	0.661187	0.743641	0.110879
12.375	6.875	0.887984	0.999843	0.111877
12.625	6.875	0.638299	0.719508	0.112868
12.875	6.875	0.0461075	0.0530685	0.131171
13.125	6.875	-0.570826	-0.641849	0.110653
13.375	6.875	-0.88146	-0.992335	0.111732
13.625	6.875	-0.719107	-0.810313	0.112557
13.875	6.875	-0.170884	-0.193459	0.11669
14.125	6.875	0.469037	0.52721	0.110342
14.375	6.875	0.857276	0.964966	0.1116
14.625	6.875	0.785505	0.8849	0.112323
14.875	6.875	0.292235	0.329977	0.114377
15.125	6.875	-0.357846	-0.402019	0.109879
15.375	6.875	-0.815903	-0.918283	0.111491
15.625	6.875	-0.836139	-0.941775	0.112167
15.875	6.875	-0.407691	-0.45989	0.113502
16.125	6.875	0.239539	0.268782	0.1088
16.375	6.875	0.758253	0.85322	0.111305
16.625	6.875	0.870115	0.979801	0.111947
16.875	6.875	0.51511	0.580599	0.112795
17.125	6.875	-0.116248	-0.130166	0.106925
17.375	6.875	-0.685145	-0.77108	0.111448
17.625	6.875	-0.886274	-0.998216	0.112143
17.875	6.875	-0.611657	-0.689687	0.113138
18.125	6.875	-0.00858562	-0.0110565	0.223479
18.375	6.875	0.599427	0.673507	0.109992
18.625	6.875	0.886257	0.996652	0.110766
18.875	6.875	0.698187	0.784971	0.110558
19.125	6.875	0.136417	0.152057	0.10286
19.375	6.875	-0.497204	-0.562454	0.11601
19.625	6.875	-0.862102	-0.97514	0.11592
19.875	6.875	-0.761666	-0.864544	0.118996
20.125	6.875	-0.248652	-0.290015	0.142623
20.375	6.875	0.403271	0.440143	0.0837739
20.625	6.875	0.846567	0.93411	0.093718
20.875	6.875	0.846616	0.926813	0.0865299
1.125	7.125	-0.443776	-0.475537	0.0667894
1.375	7.125	0.211527	0.25169	0.159573
1.625	7.125	0.739047	0.843854	0.1242
1.875	7.125	0.861748	0.983187	0.123516
2.125	7.125	0.516651	0.594921	0.131563
2.375	7.125	-0.109706	-0.112594	0.0256447
2.625	7.125	-0.680434	-0.759688	0.104324
2.875	7.125	-0.888593	-0.999117	0.110621
3.125	7.125	-0.621755	-0.702397	0.11481
3.375	7.125	-0.0223769	-0.0287556	0.221827
3.625	7.125	0.588518	0.660317	0.108734
3.875	7.125	0.883505	0.995048	0.112098
4.125	7.125	0.704437	0.795815	0.114823
4.375	7.125	0.14736	0.16953	0.130769
4.625	7.125	-0.488914	-0.547729	0.107379
4.875	7.125	-0.863056	-0.971064	0.111226
5.125	7.125	-0.774313	-0.873305	0.113353
5.375	7.125	-0.270233	-0.30691	0.119504
5.625	7.125	0.378808	0.424179	0.106962
5.875	7.125	0.824634	0.927644	0.111045
6.125	7.125	0.828061	0.933315	0.112774
6.375	7.125	0.387231	0.438148	0.116209
6.625	7.125	-0.261364	-0.292139	0.105342
6.875	7.125	-0.769752	-0.865658	0.11079
7.125	7.125	-0.865165	-0.974645	0.112329
7.375	7.125	-0.496398	-0.560617	0.114551
7.625	7.125	0.138707	0.154251	0.100773
7.875	7.125	0.699398	0.786345	0.110571
8.125	7.125	0.884838	0.996468	0.112026
8.375	7.125	0.595521	0.671864	0.113629
8.625	7.125	-0.0133263	-0.0132767	0.00373264
8.875	7.125	-0.615029	-0.691293	0.110321
9.125	7.125	-0.886737	-0.998346	0.111794
9.375	7.125	-0.682657	-0.769665	0.113046
9.625	7.125	-0.112285	-0.127964	0.122527
9.875	7.125	0.51834	0.582405	0.110001
10.125	7.125	0.870842	0.980243	0.111606
10.375	7.125	0.756075	0.85206	0.112651
10.625	7.125	0.235615	0.266643	0.116366
10.875	7.125	-0.411273	-0.461861	0.109529
11.125	7.125	-0.837483	-0.942519	0.111442
11.375	7.125	-0.814316	-0.917401	0.112367
11.625	7.125	-0.3542	-0.399985	0.114467
11.875	7.125	0.295976	0.332072	0.108697
12.125	7.125	0.787338	0.885932	0.111288
12.375	7.125	0.856225	0.964381	0.112151
12.625	7.125	0.46567	0.525322	0.113553
12.875	7.125	-0.17476	-0.195637	0.106711
13.125	7.125	-0.721417	-0.811612	0.111131
13.375	7.125	-0.880967	-0.992059	0.111981
13.625	7.125	-0.567796	-0.640144	0.113019
13.875	7.125	0.0500537	0.0552857	0.0946354
14.125	7.125	0.641046	0.721048	0.110952
14.375	7.125	0.888057	0.99988	0.111836
14.625	7.125	0.65854	0.742154	0.112664
14.875	7.125	0.075652	0.0861718	0.122079
15.125	7.125	-0.547829	-0.616052	0.110742
15.375	7.125	-0.877343	-0.987689	0.111722
15.625	7.125	-0.736068	-0.82931	0.112433
15.875	7.125	-0.199811	-0.225904	0.115508
16.125	7.125	0.443677	0.498726	0.11038
16.375	7.125	0.849102	0.955729	0.111566
16.625	7.125	0.798917	0.899867	0.112183
16.875	7.125	0.32006	0.361116	0.11369
17.125	7.125	-0.3305	-0.371418	0.110167
17.375	7.125	-0.803653	-0.904641	0.111633
17.625	7.125	-0.845474	-0.952413	0.112282
17.875	7.125	-0.433487	-0.489099	0.113704
18.125	7.125	0.211288	0.236676	0.107269
18.375	7.125	0.742932	0.835446	0.110736
18.625	7.125	0.876265	0.985897	0.1112
18.875	7.125	0.539886	0.607293	0.110996
19.125	7.125	-0.0854929	-0.0971969	0.120415
19.375	7.125	-0.663993	-0.749529	0.11412
19.625	7.125	-0.884765	-0.999647	0.114923
19.875	7.125	-0.628744	-0.713333	0.118582
20.125	7.125	-0.0324674	-0.0442276	0.265903
20.375	7.125	0.585298	0.648611	0.0976137
20.625	7.125	0.894754	0.99339	0.0992923
20.875	7.125	0.732261	0.805094	0.0904658
1.125	7.375	-0.232652	-0.243113	0.0430295
1.375	7.375	0.418463	0.483305	0.134163
1.625	7.375	0.833223	0.950371	0.123265
1.875	7.375	0.793866	0.907447	0.125165
2.125	7.375	0.323684	0.377567	0.142711
2.375	7.375	-0.323982	-0.354924	0.0871797
2.625	7.375	-0.80089	-0.896955	0.107101
2.875	7.375	-0.850421	-0.957659	0.11198
3.125	7.375	-0.445229	-0.504463	0.11742
3.375	7.375	0.197988	0.21944	0.0977555
3.625	7.375	0.734636	0.825586	0.110164
3.875	7.375	0.877056	0.988705	0.112924
4.125	7.375	0.548893	0.621262	0.116486
4.375	7.375	-0.0738448	-0.0795636	0.0718761
4.625	7.375	-0.657124	-0.737694	0.109218
4.875	7.375	-0.888031	-0.999961	0.111934
5.125	7.375	-0.642643	-0.725627	0.114362
5.375	7.375	-0.0525389	-0.0619053	0.151302
5.625	7.375	0.565749	0.635036	0.109107
5.875	7.375	0.880535	0.991203	0.11165
6.125	7.375	0.72293	0.815468	0.113479
6.375	7.375	0.177467	0.202135	0.12204
6.625	7.375	-0.463225	-0.519668	0.108614
6.875	7.375	-0.855407	-0.962606	0.111363
7.125	7.375	-0.788657	-0.888988	0.11286
7.375	7.375	-0.298772	-0.338319	0.116893
7.625	7.375	0.35142	0.393899	0.107843
7.875	7.375	0.813069	0.914742	0.111149
8.125	7.375	0.838477	0.944715	0.112454
8.375	7.375	0.414002	0.467732	0.114873
8.625	7.375	-0.232611	-0.260246	0.106187
8.875	7.375	-0.754422	-0.84857	0.11095
9.125	7.375	-0.871444	-0.981533	0.11216
9.375	7.375	-0.520883	-0.587783	0.113818
9.625	7.375	0.109169	0.121384	0.100632
9.875	7.375	0.680648	0.765414	0.110745
10.125	7.375	0.886914	0.998705	0.111936
10.375	7.375	0.617286	0.696069	0.113183
10.625	7.375	0.0164354	0.0199069	0.174387
10.875	7.375	-0.593237	-0.666938	0.110506
11.125	7.375	-0.884593	-0.995889	0.111755
11.375	7.375	-0.701293	-0.790424	0.112763
11.625	7.375	-0.14169	-0.1608	0.118843
11.875	7.375	0.493944	0.555113	0.110192
12.125	7.375	0.864537	0.97314	0.111601
12.375	7.375	0.77123	0.868958	0.112467
12.625	7.375	0.264088	0.298474	0.115205
12.875	7.375	-0.384762	-0.432178	0.109714
13.125	7.375	-0.827153	-0.930914	0.111461
13.375	7.375	-0.825701	-0.9301	0.112245
13.625	7.375	-0.381182	-0.430175	0.113891
13.875	7.375	0.267879	0.300593	0.10883
14.125	7.375	0.773199	0.870055	0.111322
14.375	7.375	0.863623	0.972627	0.112071
14.625	7.375	0.49063	0.553265	0.11321
14.875	7.375	-0.145634	-0.162991	0.106486
15.125	7.375	-0.703751	-0.791782	0.11118
15.375	7.375	-0.884234	-0.995686	0.111935
15.625	7.375	-0.590233	-0.665282	0.112808
15.875	7.375	0.0204931	0.0221268	0.0738301
16.125	7.375	0.620229	0.697662	0.110989
16.375	7.375	0.887158	0.998816	0.11179
16.625	7.375	0.678047	0.763983	0.112484
16.875	7.375	0.105111	0.11918	0.118051
17.125	7.375	-0.524204	-0.589578	0.110882
17.375	7.375	-0.872193	-0.981955	0.111779
17.625	7.375	-0.752108	-0.847393	0.112446
17.875	7.375	-0.228364	-0.258102	0.115216
18.125	7.375	0.418025	0.469693	0.110005
18.375	7.375	0.840245	0.94544	0.111266
18.625	7.375	0.811791	0.913843	0.111673
18.875	7.375	0.348018	0.391857	0.111875
19.125	7.375	-0.302087	-0.340408	0.112573
19.375	7.375	-0.789498	-0.890002	0.112926
19.625	7.375	-0.852418	-0.962002	0.113913
19.875	7.375	-0.45673	-0.51777	0.11789
20.125	7.375	0.185736	0.204309	0.090909
20.375	7.375	0.730933	0.816751	0.105072
20.625	7.375	0.88731	0.990906	0.104547
20.875	7.375	0.572378	0.633319	0.0962259
1.125	7.625	-0.00706341	0.0044257	2.596
1.375	7.625	0.599381	0.68487	0.124825
1.625	7.625	0.875594	0.997798	0.122474
1.875	7.625	0.676626	0.775285	0.127255
2.125	7.625	0.110592	0.136737	0.191209
2.375	7.625	-0.518114	-0.575187	0.0992258
2.625	7.625	-0.87155	-0.978453	0.109258
2.875	7.625	-0.759373	-0.85666	0.113565
3.125	7.625	-0.24102	-0.275163	0.124084
3.375	7.625	0.406044	0.453992	0.105614
3.625	7.625	0.835078	0.939525	0.111169
3.875	7.625	0.816075	0.920888	0.113817
4.125	7.625	0.359223	0.408082	0.119729
4.375	7.625	-0.290458	-0.32371	0.102719
4.625	7.625	-0.784477	-0.881792	0.11036
4.875	7.625	-0.857793	-0.966685	0.112645
5.125	7.625	-0.471015	-0.532833	0.116017
5.375	7.625	0.168422	0.186949	0.0990999
5.625	7.625	0.717515	0.806409	0.110235
5.875	7.625	0.881689	0.993133	0.112215
6.125	7.625	0.57285	0.646919	0.114496
6.375	7.625	-0.0433323	-0.0464457	0.0670347
6.625	7.625	-0.636284	-0.714887	0.109951
6.875	7.625	-0.887878	-0.999704	0.11186
7.125	7.625	-0.663114	-0.748058	0.113552
7.375	7.625	-0.0825702	-0.0949868	0.130719
7.625	7.625	0.542283	0.609056	0.109634
7.875	7.625	0.876188	0.986266	0.11161
8.125	7.625	0.739984	0.834223	0.112966
8.375	7.625	0.206742	0.234518	0.11844
8.625	7.625	-0.437434	-0.491035	0.109159
8.875	7.625	-0.846908	-0.953087	0.111406
9.125	7.625	-0.801969	-0.903692	0.112564
9.375	7.625	-0.326722	-0.369356	0.115426
9.625	7.625	0.323836	0.363185	0.108346
9.875	7.625	0.800637	0.900833	0.111225
10.125	7.625	0.847843	0.955074	0.112275
10.375	7.625	0.440118	0.4968	0.114095
10.625	7.625	-0.203766	-0.228067	0.106552
10.875	7.625	-0.738317	-0.830549	0.111049
11.125	7.625	-0.876703	-0.987339	0.112055
11.375	7.625	-0.544667	-0.614302	0.113356
11.625	7.625	0.0796299	0.0883837	0.0990427
11.875	7.625	0.661201	0.743641	0.110859
12.125	7.625	0.887982	0.999843	0.111878
12.375	7.625	0.638283	0.719508	0.112889
12.625	7.625	0.0460868	0.0530685	0.131561
12.875	7.625	-0.570841	-0.641849	0.11063
13.125	7.625	-0.881462	-0.992335	0.11173
13.375	7.625	-0.719097	-0.810313	0.11257
13.625	7.625	-0.170868	-0.193459	0.116774
13.875	7.625	0.469049	0.52721	0.110318
14.125	7.625	0.857277	0.964966	0.111598
14.375	7.625	0.785494	0.8849	0.112336
14.625	7.625	0.292215	0.329977	0.114436
14.875	7.625	-0.357866	-0.402019	0.109829
15.125	7.625	-0.815918	-0.918283	0.111474
15.375	7.625	-0.836148	-0.941775	0.112158
15.625	7.625	-0.407699	-0.45989	0.113485
15.875	7.625	0.239523	0.268782	0.108859
16.125	7.625	0.758219	0.85322	0.111345
16.375	7.625	0.870055	0.979801	0.112009
16.625	7.625	0.515019	0.580599	0.112952
16.875	7.625	-0.116374	-0.130166	0.105952
17.125	7.625	-0.685316	-0.77108	0.111227
17.375	7.625	-0.886505	-0.998216	0.111911
17.625	7.625	-0.611979	-0.689687	0.112671
17.875	7.625	-0.00904353	-0.0110565	0.182064
18.125	7.625	0.59877	0.673507	0.110967
18.375	7.625	0.885315	0.996652	0.111711
18.625	7.625	0.696844	0.784971	0.112268
18.875	7.625	0.134512	0.152057	0.115385
19.125	7.625	-0.499899	-0.562454	0.111217
19.375	7.625	-0.865917	-0.97514	0.112007
19.625	7.625	-0.767072	-0.864544	0.112744
19.875	7.625	-0.256318	-0.290015	0.116188
20.125	7.625	0.39239	0.440143	0.108493
20.375	7.625	0.831123	0.93411	0.110251
20.625	7.625	0.824697	0.926813	0.11018
20.875	7.625	0.376906	0.422167	0.107211
1.125	7.875	0.218965	0.25169	0.130021
1.375	7.875	0.743033	0.843854	0.119476
1.625	7.875	0.863524	0.983187	0.12171
1.875	7.875	0.517317	0.594921	0.130443
2.125	7.875	-0.109376	-0.112594	0.0285771
2.375	7.875	-0.680032	-0.759688	0.104854
2.625	7.875	-0.888021	-0.999117	0.111194
2.875	7.875	-0.621111	-0.702397	0.115726
3.125	7.875	-0.0218257	-0.0287556	0.240994
3.375	7.875	0.588854	0.660317	0.108225
3.625	7.875	0.8836	0.995048	0.112003
3.875	7.875	0.704356	0.795815	0.114926
4.125	7.875	0.147217	0.16953	0.131611
4.375	7.875	-0.489013	-0.547729	0.1072
4.625	7.875	-0.863055	-0.971064	0.111228
4.875	7.875	-0.77422	-0.873305	0.113459
5.125	7.875	-0.270103	-0.30691	0.119929
5.375	7.875	0.378911	0.424179	0.106718
5.625	7.875	0.824669	0.927644	0.111008
5.875	7.875	0.828023	0.933315	0.112815
6.125	7.875	0.387153	0.438148	0.116387
6.375	7.875	-0.261437	-0.292139	0.105094
6.625	7.875	-0.769783	-0.865658	0.110754
6.875	7.875	-0.865144	-0.974645	0.11235
7.125	7.875	-0.496342	-0.560617	0.11465
7.375	7.875	0.138765	0.154251	0.100395
7.625	7.875	0.699429	0.786345	0.110531
7.875	7.875	0.88483	0.996468	0.112034
8.125	7.875	0.595483	0.671864	0.113685
8.375	7.875	-0.0133723	-0.0132767	0.00719592
8.625	7.875	-0.615059	-0.691293	0.110278
8.875	7.875	-0.886737	-0.998346	0.111794
9.125	7.875	-0.682631	-0.769665	0.11308
9.375	7.875	-0.112248	-0.127964	0.122815
9.625	7.875	0.518367	0.582405	0.109954
9.875	7.875	0.870847	0.980243	0.111601
10.125	7.875	0.756057	0.85206	0.112672
10.375	7.875	0.235585	0.266643	0.116476
10.625	7.875	-0.411298	-0.461861	0.109476
10.875	7.875	-0.837491	-0.942519	0.111434
11.125	7.875	-0.814305	-0.917401	0.112379
11.375	7.875	-0.354177	-0.399985	0.114526
11.625	7.875	0.295999	0.332072	0.10863
11.875	7.875	0.787348	0.885932	0.111277
12.125	7.875	0.856218	0.964381	0.112158
12.375	7.875	0.465651	0.525322	0.113589
12.625	7.875	-0.17478	-0.195637	0.106608
12.875	7.875	-0.721428	-0.811612	0.111117
13.125	7.875	-0.880965	-0.992059	0.111983
13.375	7.875	-0.567782	-0.640144	0.11304
13.625	7.875	0.05007	0.0552857	0.0943404
13.875	7.875	0.641056	0.721048	0.110939
14.125	7.875	0.888055	0.99988	0.111839
14.375	7.875	0.658526	0.742154	0.112684
14.625	7.875	0.075632	0.0861718	0.122311
14.875	7.875	-0.547847	-0.616052	0.110713
15.125	7.875	-0.877354	-0.987689	0.11171
15.375	7.875	-0.736074	-0.82931	0.112426
15.625	7.875	-0.199817	-0.225904	0.115479
15.875	7.875	0.44366	0.498726	0.110414
16.125	7.875	0.849066	0.955729	0.111604
16.375	7.875	0.798856	0.899867	0.112251
16.625	7.875	0.31997	0.361116	0.113942
16.875	7.875	-0.330624	-0.371418	0.109834
17.125	7.875	-0.803818	-0.904641	0.111451
17.375	7.875	-0.845699	-0.952413	0.112046
17.625	7.875	-0.4338	-0.489099	0.113063
17.875	7.875	0.210839	0.236676	0.109165
18.125	7.875	0.742287	0.835446	0.111508
18.375	7.875	0.875341	0.985897	0.112137
18.625	7.875	0.53857	0.607293	0.113163
18.875	7.875	-0.0873575	-0.0971969	0.101231
19.125	7.875	-0.66663	-0.749529	0.110601
19.375	7.875	-0.888497	-0.999647	0.111189
19.625	7.875	-0.634033	-0.713333	0.111168
19.875	7.875	-0.0399702	-0.0442276	0.0962612
20.125	7.875	0.574648	0.648611	0.114033
20.375	7.875	0.879638	0.99339	0.114509
20.625	7.875	0.710808	0.805094	0.117112
20.875	7.875	0.158001	0.184767	0.144862
1.125	8.125	0.431379	0.483305	0.107439
1.375	8.125	0.840487	0.950371	0.115622
1.625	8.125	0.797764	0.907447	0.120869
1.875	8.125	0.325844	0.377567	0.136989
2.125	8.125	-0.322544	-0.354924	0.0912328
2.375	8.125	-0.799668	-0.896955	0.108463
2.625	8.125	-0.849279	-0.957659	0.113172
2.875	8.125	-0.444231	-0.504463	0.119397
3.125	8.125	0.198726	0.21944	0.0943957
3.375	8.125	0.735052	0.825586	0.10966
3.625	8.125	0.877184	0.988705	0.112795
3.875	8.125	0.548842	0.621262	0.116569
4.125	8.125	-0.0739409	-0.0795636	0.0706683
4.375	8.125	-0.657162	-0.737694	0.109166
4.625	8.125	-0.887972	-0.999961	0.111993
4.875	8.125	-0.642511	-0.725627	0.114544
5.125	8.125	-0.0523964	-0.0619053	0.153604
5.375	8.125	0.565842	0.635036	0.108961
5.625	8.125	0.880549	0.991203	0.111636
5.875	8.125	0.722875	0.815468	0.113546
6.125	8.125	0.177385	0.202135	0.122442
6.375	8.125	-0.463286	-0.519668	0.108496
6.625	8.125	-0.85542	-0.962606	0.11135
6.875	8.125	-0.78862	-0.888988	0.112902
7.125	8.125	-0.29871	-0.338319	0.117077
7.375	8.125	0.351473	0.393899	0.107707
7.625	8.125	0.813089	0.914742	0.111128
7.875	8.125	0.838457	0.944715	0.112476
8.125	8.125	0.413957	0.467732	0.114969
8.375	8.125	-0.232655	-0.260246	0.106019
8.625	8.125	-0.754442	-0.84857	0.110925
8.875	8.125	-0.871434	-0.981533	0.11217
9.125	8.125	-0.52085	-0.587783	0.113874
9.375	8.125	0.109206	0.121384	0.100332
9.625	8.125	0.68067	0.765414	0.110717
9.875	8.125	0.886911	0.998705	0.111939
10.125	8.125	0.617262	0.696069	0.113217
10.375	8.125	0.0164052	0.0199069	0.175901
10.625	8.125	-0.593258	-0.666938	0.110476
10.875	8.125	-0.884594	-0.995889	0.111754
11.125	8.125	-0.701276	-0.790424	0.112785
11.375	8.125	-0.141665	-0.1608	0.118997
11.625	8.125	0.493964	0.555113	0.110157
11.875	8.125	0.864541	0.97314	0.111597
12.125	8.125	0.771218	0.868958	0.11248
12.375	8.125	0.264068	0.298474	0.115275
12.625	8.125	-0.38478	-0.432178	0.109672
12.875	8.125	-0.82716	-0.930914	0.111453
13.125	8.125	-0.825694	-0.9301	0.112253
13.375	8.125	-0.381166	-0.430175	0.113928
13.625	8.125	0.267895	0.300593	0.108778
13.875	8.125	0.773205	0.870055	0.111315
14.125	8.125	0.863617	0.972627	0.112078
14.375	8.125	0.490614	0.553265	0.113239
14.625	8.125	-0.145654	-0.162991	0.106368
14.875	8.125	-0.703766	-0.791782	0.111162
15.125	8.125	-0.884241	-0.995686	0.111927
15.375	8.125	-0.590235	-0.665282	0.112805
15.625	8.125	0.0204885	0.0221268	0.0740411
15.875	8.125	0.620213	0.697662	0.111012
16.125	8.125	0.887122	0.998816	0.111826
16.375	8.125	0.677988	0.763983	0.112562
16.625	8.125	0.105026	0.11918	0.118763
16.875	8.125	-0.524317	-0.589578	0.110691
17.125	8.125	-0.872342	-0.981955	0.111627
17.375	8.125	-0.752311	-0.847393	0.112206
17.625	8.125	-0.22865	-0.258102	0.114107
17.875	8.125	0.417613	0.469693	0.110881
18.125	8.125	0.839652	0.94544	0.111893
18.375	8.125	0.810942	0.913843	0.112602
18.625	8.125	0.346811	0.391857	0.114956
18.875	8.125	-0.303796	-0.340408	0.107553
19.125	8.125	-0.791914	-0.890002	0.110212
19.375	8.125	-0.855835	-0.962002	0.11036
19.625	8.125	-0.461573	-0.51777	0.108536
19.875	8.125	0.178863	0.204309	0.124548
20.125	8.125	0.721177	0.816751	0.117018
20.375	8.125	0.873461	0.990906	0.118523
20.625	8.125	0.552725	0.633319	0.127257
20.875	8.125	-0.0707279	-0.0641213	0.103034
1.125	8.375	0.616972	0.68487	0.0991408
1.375	8.375	0.885683	0.997798	0.112362
1.625	8.375	0.682404	0.775285	0.119803
1.875	8.375	0.114112	0.136737	0.165469
2.125	8.375	-0.515657	-0.575187	0.103498
2.375	8.375	-0.869585	-0.978453	0.111266
2.625	8.375	-0.757733	-0.85666	0.115479
2.875	8.375	-0.239731	-0.275163	0.128767
3.125	8.375	0.406922	0.453992	0.103681
3.375	8.375	0.835548	0.939525	0.110669
3.625	8.375	0.816228	0.920888	0.113651
3.875	8.375	0.359205	0.408082	0.119773
4.125	8.375	-0.290502	-0.32371	0.102585
4.375	8.375	-0.784453	-0.881792	0.110388
4.625	8.375	-0.857679	-0.966685	0.112762
4.875	8.375	-0.470853	-0.532833	0.116321
5.125	8.375	0.168568	0.186949	0.09832
5.375	8.375	0.717591	0.806409	0.11014
5.625	8.375	0.881681	0.993133	0.112223
5.875	8.375	0.572782	0.646919	0.1146
6.125	8.375	-0.0434116	-0.0464457	0.065326
6.375	8.375	-0.636331	-0.714887	0.109886
6.625	8.375	-0.887871	-0.999704	0.111866
6.875	8.375	-0.663063	-0.748058	0.11362
7.125	8.375	-0.0825052	-0.0949868	0.131403
7.375	8.375	0.542328	0.609056	0.109559
7.625	8.375	0.876194	0.986266	0.111604
7.875	8.375	0.739953	0.834223	0.113003
8.125	8.375	0.206694	0.234518	0.118644
8.375	8.375	-0.437472	-0.491035	0.10908
8.625	8.375	-0.846918	-0.953087	0.111395
8.875	8.375	-0.801949	-0.903692	0.112586
9.125	8.375	-0.326685	-0.369356	0.115527
9.375	8.375	0.323869	0.363185	0.108254
9.625	8.375	0.800651	0.900833	0.11121
9.875	8.375	0.847831	0.955074	0.112287
10.125	8.375	0.44009	0.4968	0.114152
10.375	8.375	-0.203795	-0.228067	0.106425
10.625	8.375	-0.738331	-0.830549	0.111032
10.875	8.375	-0.876698	-0.987339	0.11206
11.125	8.375	-0.544646	-0.614302	0.11339
11.375	8.375	0.0796548	0.0883837	0.0987616
11.625	8.375	0.661216	0.743641	0.110839
11.875	8.375	0.887981	0.999843	0.11188
12.125	8.375	0.638267	0.719508	0.112912
12.375	8.375	0.0460654	0.0530685	0.131963
12.625	8.375	-0.570856	-0.641849	0.110606
12.875	8.375	-0.881464	-0.992335	0.111728
13.125	8.375	-0.719085	-0.810313	0.112583
13.375	8.375	-0.17085	-0.193459	0.116863
13.625	8.375	0.469063	0.52721	0.110292
13.875	8.375	0.85728	0.964966	0.111596
14.125	8.375	0.785484	0.8849	0.112347
14.375	8.375	0.292198	0.329977	0.11449
14.625	8.375	-0.357884	-0.402019	0.109785
14.875	8.375	-0.815928	-0.918283	0.111463
15.125	8.375	-0.83615	-0.941775	0.112155
15.375	8.375	-0.407698	-0.45989	0.113489
15.625	8.375	0.23952	0.268782	0.108869
15.875	8.375	0.758203	0.85322	0.111362
16.125	8.375	0.870021	0.979801	0.112043
16.375	8.375	0.514965	0.580599	0.113045
16.625	8.375	-0.116448	-0.130166	0.105386
16.875	8.375	-0.685411	-0.77108	0.111103
17.125	8.375	-0.886629	-0.998216	0.111787
17.375	8.375	-0.612148	-0.689687	0.112427
17.625	8.375	-0.00928391	-0.0110565	0.160322
17.875	8.375	0.598422	0.673507	0.111484
18.125	8.375	0.884811	0.996652	0.112216
18.375	8.375	0.696123	0.784971	0.113187
18.625	8.375	0.133488	0.152057	0.122119
18.875	8.375	-0.501346	-0.562454	0.108646
19.125	8.375	-0.867959	-0.97514	0.109913
19.375	8.375	-0.769961	-0.864544	0.109402
19.625	8.375	-0.260415	-0.290015	0.102062
19.875	8.375	0.386575	0.440143	0.121706
20.125	8.375	0.822866	0.93411	0.11909
20.375	8.375	0.812976	0.926813	0.122826
20.625	8.375	0.360276	0.422167	0.146604
20.875	8.375	-0.295059	-0.309023	0.0451852
1.125	8.625	0.764204	0.843854	0.0943878
1.375	8.625	0.875812	0.983187	0.109211
1.625	8.625	0.524615	0.594921	0.118177
1.875	8.625	-0.104716	-0.112594	0.0699671
2.125	8.625	-0.676709	-0.759688	0.109228
2.375	8.625	-0.885436	-0.999117	0.113782
2.625	8.625	-0.619075	-0.702397	0.118626
2.875	8.625	-0.0203258	-0.0287556	0.293153
3.125	8.625	0.589817	0.660317	0.106766
3.375	8.625	0.884094	0.995048	0.111506
3.625	8.625	0.704524	0.795815	0.114714
3.875	8.625	0.147234	0.16953	0.131514
4.125	8.625	-0.489001	-0.547729	0.107221
